4,0.038695,0.974059,0.000002,1.000000,0.971433,0.172529,0.999995,0.999974,0.981750,0.007251,1.000000,0.919265,1.000000,1.000000,0.002913,0.989257,0.000000,0.848184,0.996154,0.872480,0.000000,0.000000,1.000000,1.000000,0.805413,0.999998,1.000000,0.996033,0.756962,0.641191,0.000000,0.507431,0.000000,0.000000,0.014113,0.000000,0.000000,0.004448,0.999994,1.000000,1.000000,0.379883,0.723238,1.000000,0.999993,1.000000,0.145704,0.999999,0.067095,0.000000,0.305461,0.049723,0.999873,1.000000,0.056206,0.720372,0.872526,0.035493,1.000000,0.999999,1.000000,0.001224,0.462740,0.000000,0.000000,1.000000,0.000474,0.379750,0.418632,0.000000,0.351548,0.000003,0.363770,0.000000,0.964617,0.999980,1.000000,0.999998,0.793510,0.871136,0.000000,1.000000,0.947036,0.475346,1.000000,0.999512,0.995891,1.000000,0.018062,0.999994,0.643961,0.212712,1.000000,0.176877,0.000000,0.008477,0.157696,1.000000,0.005158,0.999992,0.397005,1.000000,1.000000,0.000000,0.000053,0.000000,0.975779,0.002085,0.000014,1.000000,0.000000,0.028132,0.047205,0.008648,1.000000,1.000000,0.999991,0.058478,1.000000,0.908051,0.000000,0.999332,0.999950,0.007319,0.609169,0.000001,1.000000,0.999999
5,0.000003,0.954606,0.000000,1.000000,0.976335,0.004555,1.000000,1.000000,0.933167,0.026593,1.000000,0.164045,1.000000,1.000000,0.000381,0.954106,0.000000,0.078311,0.346789,0.453830,0.000000,0.000000,1.000000,1.000000,0.999941,0.999999,1.000000,0.000321,0.977872,0.772947,0.000060,0.214561,0.000068,0.000001,0.000000,0.000000,0.000000,0.992903,1.000000,1.000000,0.999989,0.985076,0.766012,1.000000,1.000000,1.000000,0.009201,1.000000,0.586052,0.000000,0.098567,0.089949,0.090573,1.000000,0.072594,0.003511,0.256555,0.941695,1.000000,1.000000,1.000000,0.095753,0.017335,0.000000,0.000000,1.000000,0.001876,0.875136,0.608227,0.000000,0.471162,0.000000,0.989792,0.000000,0.997830,0.999994,1.000000,0.999997,0.079183,0.355267,0.995366,1.000000,0.954524,0.990208,0.999992,0.999999,0.000000,1.000000,0.000012,1.000000,0.517735,0.801693,1.000000,0.374180,0.000000,0.968382,0.710993,1.000000,0.931352,1.000000,0.126837,1.000000,1.000000,0.000000,0.000366,0.009438,0.896149,0.000000,0.688223,1.000000,0.000000,0.000032,0.049116,0.960670,1.000000,1.000000,1.000000,0.994311,1.000000,0.051697,0.000000,0.999927,0.988692,0.005566,0.010243,0.000000,1.000000,0.999995
4,0.879644,0.036910,0.000140,1.000000,0.996878,0.059113,1.000000,0.999992,0.942664,0.003824,1.000000,0.963936,0.999981,1.000000,0.038606,0.997022,0.000280,0.025365,0.997823,0.979913,0.000032,0.000000,1.000000,1.000000,0.000000,0.999986,1.000000,0.999994,0.550779,0.681376,0.000000,0.021418,0.000046,0.000009,0.051446,0.000000,0.000844,0.168900,0.999940,1.000000,1.000000,0.931467,0.957542,0.999999,0.999998,1.000000,0.740923,1.000000,0.403416,0.000000,0.180556,0.134083,0.992334,1.000000,0.000693,0.856732,0.153916,0.035613,1.000000,0.999940,1.000000,0.000040,0.979340,0.000000,0.000000,1.000000,0.005223,0.728143,0.976681,0.000000,0.494285,0.000004,0.859149,0.000000,0.971453,1.000000,1.000000,1.000000,0.122223,0.153878,0.000000,1.000000,0.990649,0.338859,0.995461,0.999991,0.188667,1.000000,0.003448,1.000000,0.123636,0.031959,1.000000,0.799931,0.000000,0.142563,0.498170,1.000000,0.051998,1.000000,0.900569,1.000000,1.000000,0.000000,0.000054,0.000000,0.065315,0.053631,0.000004,1.000000,0.000000,0.000000,0.010602,0.003784,1.000000,1.000000,0.999999,0.008372,1.000000,0.925052,0.000000,0.969014,0.999524,0.843242,0.798799,0.000255,1.000000,0.999967
3,0.000680,0.923127,0.000000,0.999956,0.002735,0.898737,0.999985,1.000000,0.589005,0.025981,1.000000,0.757068,1.000000,1.000000,0.986032,0.915538,0.000002,0.991773,0.919399,0.081186,0.000000,0.000000,1.000000,1.000000,0.276863,0.999995,1.000000,0.999959,0.199672,0.944669,0.000000,0.221773,0.000000,0.000000,0.000869,0.000000,0.000005,0.985393,0.999998,1.000000,1.000000,0.929738,0.001780,1.000000,1.000000,1.000000,0.030233,1.000000,0.417178,0.000000,0.071310,0.980479,0.979662,1.000000,0.108355,0.006658,0.991408,0.017193,1.000000,1.000000,1.000000,0.105335,0.001302,0.000000,0.000000,1.000000,0.000304,0.250306,0.456071,0.000000,0.047086,0.000001,0.904543,0.000000,0.834791,1.000000,1.000000,0.999966,0.107408,0.771751,0.000000,1.000000,0.403631,0.960727,1.000000,1.000000,0.831950,1.000000,0.000730,0.999995,0.002843,0.059937,1.000000,0.170713,0.000001,0.000099,0.088233,1.000000,0.163299,1.000000,0.143015,1.000000,1.000000,0.000000,0.006718,0.000000,0.005923,0.000002,0.000265,1.000000,0.000000,0.000001,0.978957,0.451933,0.989540,1.000000,1.000000,0.037283,1.000000,0.000000,0.000000,0.999687,0.997236,0.017468,0.288828,0.000000,1.000000,1.000000
1,0.000110,0.437604,0.000000,0.999998,0.007651,0.994108,0.999850,1.000000,0.000017,0.303519,1.000000,0.812013,1.000000,1.000000,0.010689,0.885084,0.000000,0.283882,0.631218,0.017474,0.000000,0.000000,1.000000,1.000000,0.088527,1.000000,1.000000,0.021379,0.019646,0.146031,0.000002,0.961426,0.000066,0.000000,0.076240,0.000000,0.000000,0.221008,1.000000,1.000000,1.000000,0.342727,0.176762,1.000000,1.000000,0.999999,0.899616,0.999996,0.748917,0.000000,0.049829,0.949938,0.337726,1.000000,0.253376,0.005240,0.850640,0.829889,1.000000,0.999819,1.000000,0.921212,0.000485,0.000000,0.000000,1.000000,0.085979,0.022619,0.865481,0.000000,0.485989,0.019422,0.114987,0.000000,0.375882,1.000000,1.000000,1.000000,0.053114,0.017300,0.982448,0.999884,0.993820,0.456426,1.000000,1.000000,0.000000,1.000000,0.958784,0.999153,0.948505,0.210045,1.000000,0.329091,0.000000,0.970176,0.891692,1.000000,0.000065,1.000000,0.676787,0.999977,1.000000,0.000000,0.835347,0.000000,0.153117,0.417135,0.000349,1.000000,0.000000,0.000002,0.115592,0.006994,1.000000,1.000000,1.000000,0.064558,1.000000,0.000003,0.000007,0.999653,0.999997,0.014398,0.108992,0.000000,1.000000,1.000000
7,0.002175,0.017662,0.000000,1.000000,0.921302,0.686297,0.999999,1.000000,0.973698,0.834177,1.000000,0.008084,1.000000,1.000000,0.990504,0.983779,0.000000,0.054928,0.989725,0.751113,0.000000,0.000000,1.000000,1.000000,0.998958,1.000000,1.000000,0.875060,0.014997,0.986931,0.000000,0.163188,0.000005,0.062753,0.000019,0.000000,0.000000,0.154666,1.000000,1.000000,0.999979,0.942594,0.027265,0.998888,1.000000,1.000000,0.039453,1.000000,0.856835,0.000000,0.410290,0.801952,0.002995,1.000000,0.842273,0.076347,0.899583,0.999744,0.999999,1.000000,1.000000,0.000001,0.008335,0.000000,0.000000,1.000000,0.644385,0.263806,0.676651,0.000000,0.012310,0.000000,0.074735,0.000000,0.027641,1.000000,1.000000,1.000000,0.048928,0.001159,0.000000,1.000000,0.680189,0.317863,0.999999,1.000000,0.625496,1.000000,0.000005,1.000000,0.996099,0.178629,0.999990,0.140575,0.000001,0.971812,0.176185,1.000000,0.823206,1.000000,0.013313,0.999888,1.000000,0.000000,0.001172,0.000000,0.120501,0.000000,0.006811,1.000000,0.000000,0.000003,0.231682,0.031275,0.979921,1.000000,1.000000,0.054353,1.000000,0.000306,0.000000,0.990718,0.988906,0.893178,0.025124,0.000000,1.000000,1.000000
8,0.016591,0.947793,0.000000,1.000000,0.007590,0.702408,0.999961,1.000000,0.000186,0.159406,1.000000,0.023731,1.000000,1.000000,0.007789,0.788838,0.000000,0.031068,0.930500,0.282323,0.000000,0.000000,1.000000,1.000000,0.001135,1.000000,1.000000,0.272223,0.486770,0.521365,0.000000,0.712844,0.000000,0.000000,0.000000,0.000000,0.000005,0.194808,0.999979,1.000000,1.000000,0.814824,0.006908,1.000000,1.000000,1.000000,0.982397,1.000000,0.039594,0.000000,0.541120,0.013807,0.988914,1.000000,0.007472,0.011709,0.977121,0.154303,1.000000,1.000000,1.000000,0.321934,0.015057,0.000000,0.000000,0.999991,0.039755,0.002837,0.562825,0.000000,0.066057,0.188153,0.377920,0.000001,0.880420,0.999999,1.000000,0.999999,0.355174,0.066359,0.000000,1.000000,0.200969,0.891024,1.000000,1.000000,0.815814,1.000000,0.998455,1.000000,0.165962,0.050784,1.000000,0.651638,0.000000,0.010331,0.221570,0.999999,0.000002,1.000000,0.589509,1.000000,1.000000,0.000000,0.010975,0.000000,0.011588,0.019434,0.344461,1.000000,0.000000,0.000000,0.908181,0.039604,1.000000,1.000000,1.000000,0.125295,1.000000,0.000000,0.000000,0.999964,1.000000,0.026961,0.485208,0.000000,1.000000,1.000000
9,0.970281,0.008271,0.000000,0.999921,0.992699,0.539839,1.000000,0.999997,0.060264,0.070707,1.000000,0.974437,1.000000,1.000000,0.013292,0.988122,0.000000,0.414440,0.977032,0.081691,0.000000,0.000000,1.000000,1.000000,0.568629,0.999999,1.000000,0.192899,0.924942,0.987285,0.000003,0.001965,0.000002,0.000000,0.038689,0.000000,0.000329,0.842262,1.000000,0.999999,1.000000,0.003332,0.874824,1.000000,0.999990,1.000000,0.075090,1.000000,0.899793,0.000000,0.104122,0.076738,0.988525,1.000000,0.002088,0.034720,0.007566,0.106621,1.000000,0.999996,1.000000,0.768564,0.061749,0.000000,0.000000,0.999999,0.982743,0.997051,0.724925,0.000000,0.921852,0.005130,0.151881,0.000000,0.983451,1.000000,1.000000,1.000000,0.357945,0.000108,0.566928,1.000000,0.987815,0.017722,1.000000,0.999999,0.000031,1.000000,0.942316,1.000000,0.000624,0.005188,1.000000,0.054348,0.000000,0.566476,0.410561,1.000000,0.000046,1.000000,0.024158,1.000000,1.000000,0.000000,0.000019,0.000000,0.026145,0.103980,0.000096,1.000000,0.000000,0.000000,0.396647,0.327871,1.000000,1.000000,0.999997,0.203484,1.000000,0.989840,0.000000,0.995095,0.999997,0.006211,0.996317,0.000000,1.000000,1.000000
3,0.102545,0.495071,0.000000,0.999985,0.002848,0.891112,1.000000,1.000000,0.245489,0.570587,1.000000,0.327125,1.000000,1.000000,0.000007,0.746809,0.000000,0.434980,0.051432,0.923221,0.000000,0.000000,1.000000,0.999995,0.054235,1.000000,0.999963,0.001691,0.459441,0.018373,0.000010,0.076584,0.000088,0.000000,0.945746,0.000000,0.000000,0.056842,1.000000,1.000000,1.000000,0.857724,0.014016,1.000000,1.000000,1.000000,0.590747,1.000000,0.345123,0.000000,0.972318,0.147181,0.180469,1.000000,0.263261,0.849480,0.931787,0.005090,1.000000,1.000000,1.000000,0.961909,0.000024,0.000000,0.000000,1.000000,0.893216,0.979791,0.930037,0.000000,0.006390,0.001230,0.129959,0.000005,0.873563,1.000000,0.999999,1.000000,0.727061,0.000449,0.970426,0.999984,0.995397,0.336227,1.000000,1.000000,0.000000,1.000000,0.950503,1.000000,0.104282,0.024036,1.000000,0.312978,0.000006,0.950110,0.141643,1.000000,0.000007,1.000000,0.983619,1.000000,1.000000,0.000000,0.021154,0.000002,0.296428,0.000008,0.000009,1.000000,0.000001,0.000000,0.425232,0.679056,1.000000,1.000000,1.000000,0.006039,1.000000,0.000000,0.000000,0.999998,0.999999,0.059873,0.127813,0.000000,1.000000,0.999979
8,0.000008,0.884579,0.000000,1.000000,0.989426,0.896660,1.000000,1.000000,0.003403,0.006044,1.000000,0.156486,1.000000,1.000000,0.060747,0.171670,0.000000,0.020727,0.041430,0.981722,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.048129,0.786822,0.032490,0.000000,0.298223,0.000000,0.000002,0.000010,0.000000,0.000000,0.026470,0.999994,1.000000,1.000000,0.262591,0.962746,0.999587,1.000000,1.000000,0.034282,1.000000,0.017530,0.000000,0.768421,0.013513,0.205574,1.000000,0.575999,0.062182,0.005401,0.999065,1.000000,1.000000,1.000000,0.000006,0.003322,0.000279,0.000000,0.995039,0.000019,0.166167,0.176891,0.000000,0.306589,0.000000,0.807413,0.000000,0.837691,0.999998,1.000000,1.000000,0.986133,0.501363,0.934916,1.000000,0.811816,0.001483,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.393368,0.391740,1.000000,0.002485,0.000000,0.092273,0.005225,1.000000,1.000000,1.000000,0.929053,0.999998,1.000000,0.000000,0.000430,0.000000,0.778457,0.000550,0.022522,1.000000,0.000000,0.000257,0.500401,0.822556,0.999997,1.000000,1.000000,0.999555,1.000000,0.794218,0.000000,0.999283,0.117753,0.140566,0.008566,0.000000,1.000000,1.000000
2,0.000192,0.341272,0.000007,1.000000,0.999398,0.701325,0.999998,1.000000,0.965884,0.004429,1.000000,0.994909,1.000000,1.000000,0.006035,0.999954,0.000000,0.604036,0.999997,0.006679,0.000000,0.000000,1.000000,1.000000,0.019682,1.000000,1.000000,0.774560,0.962880,0.427424,0.000000,0.393041,0.000000,0.000000,0.000004,0.000000,0.000000,0.508126,0.999918,1.000000,1.000000,0.580159,0.008000,1.000000,1.000000,1.000000,0.056025,1.000000,0.890167,0.000000,0.853096,0.977618,0.931732,1.000000,0.128338,0.982877,0.041200,0.014280,1.000000,1.000000,1.000000,0.000001,0.501200,0.000000,0.000000,0.999957,0.005434,0.001300,0.110407,0.000000,0.571194,0.000000,0.941380,0.000000,0.500541,1.000000,1.000000,0.999966,0.395811,0.038528,0.994367,1.000000,0.174367,0.016035,0.999975,1.000000,0.000000,1.000000,0.000000,1.000000,0.903119,0.055229,1.000000,0.543056,0.000000,0.996336,0.086840,0.999998,0.999430,1.000000,0.951793,1.000000,1.000000,0.000001,0.000329,0.000000,0.030633,0.090381,0.008674,1.000000,0.000000,0.000000,0.433686,0.003127,0.999995,1.000000,1.000000,0.003895,1.000000,0.926692,0.000000,0.911424,0.882000,0.199588,0.614859,0.000000,1.000000,1.000000
1,0.000016,0.030515,0.000000,1.000000,0.008983,0.562546,1.000000,1.000000,0.567999,0.984965,1.000000,0.006898,1.000000,1.000000,0.816596,0.922489,0.000000,0.932416,0.438069,0.852944,0.000000,0.000000,0.999999,1.000000,0.194530,1.000000,1.000000,0.017936,0.994843,0.696820,0.000000,0.137874,0.000000,0.000011,0.007821,0.000000,0.000001,0.410454,1.000000,1.000000,0.999665,0.324670,0.005513,0.999903,1.000000,0.999911,0.001200,1.000000,0.577131,0.000000,0.667104,0.861393,0.969792,1.000000,0.182402,0.013352,0.081155,0.008243,1.000000,1.000000,1.000000,0.519557,0.018537,0.000001,0.000000,0.999742,0.024158,0.593116,0.763891,0.000000,0.927083,0.000000,0.526965,0.000000,0.000091,1.000000,1.000000,0.949530,0.945299,0.021151,0.030334,1.000000,0.985869,0.339966,1.000000,0.999987,0.000100,1.000000,0.000000,0.999993,0.987140,0.999003,1.000000,0.007289,0.000018,0.620207,0.009249,1.000000,1.000000,1.000000,0.509322,1.000000,1.000000,0.000000,0.405699,0.000000,0.945255,0.000001,0.005354,1.000000,0.000000,0.000000,0.274090,0.742071,1.000000,1.000000,1.000000,0.048671,1.000000,0.000000,0.000000,0.999702,0.001948,0.445707,0.081945,0.000000,1.000000,1.000000
5,0.000153,0.997224,0.000000,1.000000,0.071549,0.923525,1.000000,1.000000,0.000008,0.053203,1.000000,0.999076,1.000000,1.000000,0.001863,0.993212,0.000003,0.140968,0.360899,0.012173,0.000000,0.000000,1.000000,0.999981,0.980637,0.999957,1.000000,0.133622,0.029933,0.013365,0.000001,0.299200,0.001235,0.000000,0.000000,0.000000,0.000000,0.927508,0.999688,0.999999,1.000000,0.040536,0.054106,1.000000,0.999995,1.000000,0.055143,0.999906,0.927636,0.000000,0.597073,0.630235,0.088002,1.000000,0.764340,0.974780,0.037930,0.045892,0.999998,1.000000,1.000000,0.265449,0.693903,0.000000,0.000000,0.999972,0.807130,0.399106,0.915742,0.000000,0.650103,0.000387,0.389155,0.000000,0.033113,1.000000,1.000000,1.000000,0.998854,0.001345,0.000000,0.999994,0.031733,0.079074,0.999996,0.999888,0.987662,1.000000,0.444761,1.000000,0.500603,0.015227,1.000000,0.020047,0.000000,0.848247,0.593491,1.000000,0.000138,0.999996,0.060594,0.999809,1.000000,0.000000,0.013736,0.000170,0.221796,0.000003,0.839886,1.000000,0.000000,0.006112,0.836131,0.167946,0.999992,1.000000,0.999999,0.003804,1.000000,0.000223,0.000000,0.999950,0.999997,0.965507,0.962875,0.000000,1.000000,1.000000
5,0.000319,0.913417,0.000000,1.000000,0.450692,0.050194,1.000000,1.000000,0.940409,0.523978,1.000000,0.904778,1.000000,1.000000,0.002250,0.978779,0.000000,0.491315,0.978011,0.962116,0.000000,0.000000,1.000000,1.000000,0.995426,1.000000,1.000000,0.001195,0.998556,0.151932,0.000002,0.797415,0.007407,0.000000,0.000001,0.000000,0.000000,0.008105,1.000000,1.000000,1.000000,0.701813,0.945310,1.000000,1.000000,0.999983,0.006527,0.999657,0.832187,0.000000,0.003970,0.247793,0.029033,1.000000,0.669142,0.018571,0.681039,0.966880,0.999955,1.000000,1.000000,0.018924,0.107054,0.000001,0.000000,0.999533,0.003933,0.975306,0.956665,0.000000,0.159164,0.000000,0.989958,0.000012,0.995796,0.999999,1.000000,0.999994,0.141724,0.400310,0.984734,1.000000,0.703714,0.988390,0.999999,1.000000,0.000000,1.000000,0.000000,1.000000,0.332947,0.120678,1.000000,0.699992,0.000000,0.998635,0.858782,1.000000,0.999381,1.000000,0.696563,1.000000,1.000000,0.000000,0.000084,0.000006,0.268276,0.000001,0.063165,1.000000,0.000000,0.000586,0.974579,0.955034,1.000000,1.000000,1.000000,0.993449,1.000000,0.366108,0.000000,0.999968,0.934561,0.017388,0.160104,0.000000,1.000000,1.000000
9,0.008501,0.377325,0.000000,1.000000,0.927005,0.065090,1.000000,1.000000,0.956182,0.015554,1.000000,0.040376,1.000000,1.000000,0.003224,0.803292,0.000000,0.026690,0.947525,0.492980,0.000000,0.000000,1.000000,1.000000,0.265615,1.000000,1.000000,0.996986,0.275572,0.982848,0.000000,0.998717,0.000008,0.000145,0.091304,0.000000,0.000049,0.019115,1.000000,1.000000,1.000000,0.842405,0.323589,1.000000,1.000000,1.000000,0.004030,1.000000,0.288871,0.000000,0.083509,0.023493,0.999781,1.000000,0.851406,0.940064,0.296266,0.999099,0.999999,1.000000,1.000000,0.000039,0.760349,0.000000,0.000000,1.000000,0.000010,0.794088,0.807907,0.000000,0.469366,0.000260,0.535147,0.000000,0.748633,1.000000,1.000000,1.000000,0.449497,0.992343,0.251228,1.000000,0.993404,0.039893,0.999999,1.000000,0.000270,1.000000,0.438151,1.000000,0.793202,0.012937,1.000000,0.238135,0.000000,0.018182,0.045982,0.999999,0.000246,1.000000,0.364598,1.000000,1.000000,0.000002,0.000529,0.000000,0.925164,0.000055,0.000051,1.000000,0.000000,0.000015,0.073958,0.005030,0.999952,1.000000,1.000000,0.016011,1.000000,0.525816,0.000003,0.544476,0.999992,0.121974,0.500409,0.000001,1.000000,1.000000
7,0.000151,0.007583,0.000000,1.000000,0.713654,0.991325,1.000000,1.000000,0.359676,0.459448,1.000000,0.050330,1.000000,1.000000,0.365007,0.884971,0.000000,0.049754,0.993831,0.332720,0.000000,0.000000,1.000000,1.000000,0.998761,1.000000,1.000000,0.999975,0.087156,0.894585,0.000001,0.997898,0.000000,0.005174,0.074548,0.000000,0.000000,0.200714,1.000000,0.999998,1.000000,0.116972,0.422739,0.999996,1.000000,1.000000,0.001204,1.000000,0.295494,0.000000,0.666133,0.759503,0.952367,1.000000,0.737435,0.862303,0.762612,0.996817,1.000000,1.000000,1.000000,0.000002,0.001215,0.000000,0.000000,0.999999,0.701457,0.919889,0.984390,0.000000,0.265351,0.671871,0.746158,0.000000,0.017513,1.000000,1.000000,1.000000,0.010573,0.001120,0.000000,1.000000,0.915279,0.062162,1.000000,1.000000,0.823089,1.000000,0.999807,1.000000,0.681942,0.136133,0.999999,0.113109,0.000000,0.956960,0.145648,1.000000,0.000000,1.000000,0.005354,0.999984,1.000000,0.000000,0.000061,0.000000,0.012625,0.000000,0.000009,1.000000,0.000000,0.000053,0.871967,0.100099,0.999871,1.000000,1.000000,0.015407,0.999999,0.019643,0.000000,0.984043,1.000000,0.751012,0.159962,0.000001,0.999999,1.000000
1,0.000001,0.057605,0.000000,1.000000,0.012430,0.531606,1.000000,1.000000,0.173539,0.885008,0.999999,0.484313,1.000000,1.000000,0.003327,0.991909,0.000000,0.064686,0.991406,0.004699,0.000000,0.000000,1.000000,1.000000,0.997397,1.000000,1.000000,0.998169,0.004948,0.952869,0.000024,0.981274,0.000326,0.000000,0.000001,0.000000,0.000001,0.306239,1.000000,1.000000,0.998878,0.146422,0.972093,0.999439,1.000000,1.000000,0.655163,0.999999,0.947189,0.000000,0.308588,0.123517,0.242456,1.000000,0.010957,0.004130,0.021601,0.071695,1.000000,1.000000,1.000000,0.884649,0.026388,0.000000,0.000000,1.000000,0.338515,0.665083,0.677913,0.000000,0.016975,0.000000,0.252136,0.000000,0.944239,1.000000,1.000000,0.999716,0.047540,0.000742,0.647633,0.999991,0.894039,0.975021,0.999989,1.000000,0.000018,1.000000,0.000000,1.000000,0.854882,0.004225,1.000000,0.022552,0.000000,0.885596,0.041140,1.000000,1.000000,1.000000,0.953183,1.000000,1.000000,0.000000,0.936994,0.000000,0.371883,0.019680,0.060585,1.000000,0.000258,0.000001,0.248570,0.046629,1.000000,1.000000,1.000000,0.061697,0.999998,0.121270,0.000000,0.999936,0.000011,0.344995,0.001914,0.000000,1.000000,1.000000
0,0.536165,0.009126,0.000000,0.999996,0.998167,0.970986,1.000000,0.999075,0.253782,0.038785,1.000000,0.787768,1.000000,1.000000,0.000379,0.999837,0.000000,0.977598,0.167704,0.925711,0.000000,0.000000,1.000000,1.000000,0.999639,0.999999,1.000000,0.060412,0.162061,0.876715,0.000001,0.093468,0.000000,0.000000,0.971907,0.000000,0.000000,0.819193,1.000000,1.000000,1.000000,0.100348,0.956832,1.000000,1.000000,0.999999,0.945049,1.000000,0.948443,0.000000,0.719156,0.484436,0.977139,1.000000,0.008098,0.456391,0.002280,0.271110,1.000000,1.000000,1.000000,0.475137,0.396603,0.000000,0.000000,1.000000,0.008909,0.005735,0.252017,0.000000,0.026511,0.732701,0.739705,0.000000,0.976006,1.000000,1.000000,1.000000,0.168422,0.039682,0.157416,1.000000,0.035858,0.006124,1.000000,1.000000,0.002377,1.000000,0.999772,1.000000,0.010406,0.006414,1.000000,0.000374,0.000000,0.521660,0.027443,1.000000,0.000000,0.999998,0.002595,0.999979,1.000000,0.000000,0.000002,0.000000,0.887161,0.003628,0.000002,0.999996,0.000000,0.001695,0.422757,0.987754,1.000000,1.000000,1.000000,0.807065,1.000000,0.962793,0.000000,0.999967,1.000000,0.025829,0.988850,0.000001,1.000000,1.000000
